abnormal_norm,arm,category,comparison,cosine_distance,family,final_norm,hard_reference_available,kind,l2_distance,l2_drift,name,normal_abnormal_cos,normal_norm,normalized_drift,reference_norm,region,stage
,,,,,det_proj,0.5485696196556091,,A_image_adapter,,0.42729127407073975,det_proj.1.fc.0.bias,,,1.3505462040768883,0.31638404726982117,,
,,,,,det_proj,19.97658920288086,,A_image_adapter,,14.987018585205078,det_proj.1.fc.2.weight,,,0.8573627992826426,17.480369567871094,,
,,,,,det_proj,0.4544614553451538,,A_image_adapter,,0.7756707072257996,det_proj.1.fc.2.bias,,,0.7153746571163139,1.0842859745025635,,
,,,,,det_proj,22.474485397338867,,A_image_adapter,,19.667781829833984,det_proj.2.fc.0.weight,,,1.7380543738776963,11.3159761428833,,
,,,,,det_proj,0.48752066493034363,,A_image_adapter,,0.4050021767616272,det_proj.2.fc.0.bias,,,1.3051893057907278,0.3103014826774597,,
,,,,,det_proj,20.15695571899414,,A_image_adapter,,13.02861499786377,det_proj.2.fc.2.weight,,,0.7547303327223596,17.262609481811523,,
,,,,,det_proj,0.9947333335876465,,A_image_adapter,,0.47471365332603455,det_proj.2.fc.2.bias,,,0.4426158805620047,1.0725183486938477,,
,,,,,vision_text_q,45.651275634765625,,A_image_adapter,,23.526899337768555,vision_text_q.0.weight,,,0.8316609031884669,28.289052963256836,,
,,,,,vision_text_q,45.78731918334961,,A_image_adapter,,18.987611770629883,vision_text_q.1.weight,,,0.5975390338548812,31.77635383605957,,
,,,,,vision_text_q,47.086116790771484,,A_image_adapter,,28.13304328918457,vision_text_q.2.weight,,,0.9717232279188309,28.951704025268555,,
,,,,,vision_text_k,37.959625244140625,,A_image_adapter,,19.822139739990234,vision_text_k.0.weight,,,0.7278151238611639,27.235130310058594,,
,,,,,vision_text_k,37.616851806640625,,A_image_adapter,,18.662216186523438,vision_text_k.1.weight,,,0.6341754956201507,29.427526473999023,,
,,,,,vision_text_k,40.21782302856445,,A_image_adapter,,22.218952178955078,vision_text_k.2.weight,,,0.8008537119419987,27.744083404541016,,
,,,,,dfg_ss2d_branches,27.71190071105957,,A_image_adapter,,0.4154801368713379,dfg_ss2d_branches.0.pre_norm.weight,,,0.014992348323186732,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.4584186375141144,,A_image_adapter,,0.4584186375141144,dfg_ss2d_branches.0.pre_norm.bias,,,458418637514.1144,0.0,,
,,,,,dfg_ss2d_branches,19.87767219543457,,A_image_adapter,,11.80777359008789,dfg_ss2d_branches.0.in_proj.weight,,,0.7378178558224892,16.003643035888672,,
,,,,,dfg_ss2d_branches,0.7236244082450867,,A_image_adapter,,0.46548134088516235,dfg_ss2d_branches.0.in_proj.bias,,,0.8117270021210246,0.5734456777572632,,
,,,,,dfg_ss2d_branches,0.009507151320576668,,A_image_adapter,,0.009507151320576668,dfg_ss2d_branches.0.ss2d.direction_logits,,,9507151320.576668,0.0,,
,,,,,dfg_ss2d_branches,30.22029685974121,,A_image_adapter,,12.054243087768555,dfg_ss2d_branches.0.ss2d.out_proj.weight,,,0.4348759966962637,27.71880531311035,,
,,,,,dfg_ss2d_branches,27.708698272705078,,A_image_adapter,,0.4358375370502472,dfg_ss2d_branches.0.post_norm.weight,,,0.01572693274095211,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.47882553935050964,,A_image_adapter,,0.47882553935050964,dfg_ss2d_branches.0.post_norm.bias,,,478825539350.50964,0.0,,
,,,,,dfg_ss2d_branches,27.72023582458496,,A_image_adapter,,0.3190929889678955,dfg_ss2d_branches.1.pre_norm.weight,,,0.01151427664898195,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.3685890734195709,,A_image_adapter,,0.3685890734195709,dfg_ss2d_branches.1.pre_norm.bias,,,368589073419.5709,0.0,,
,,,,,dfg_ss2d_branches,18.471914291381836,,A_image_adapter,,9.245144844055176,dfg_ss2d_branches.1.in_proj.weight,,,0.5778616102369252,15.99889087677002,,
,,,,,dfg_ss2d_branches,0.7035038471221924,,A_image_adapter,,0.3849049210548401,dfg_ss2d_branches.1.in_proj.bias,,,0.6703474897703394,0.574187159538269,,
,,,,,dfg_ss2d_branches,0.0053677246905863285,,A_image_adapter,,0.0053677246905863285,dfg_ss2d_branches.1.ss2d.direction_logits,,,5367724690.5863285,0.0,,
,,,,,dfg_ss2d_branches,29.166990280151367,,A_image_adapter,,9.113299369812012,dfg_ss2d_branches.1.ss2d.out_proj.weight,,,0.3289292800397414,27.70595359802246,,
,,,,,dfg_ss2d_branches,27.828533172607422,,A_image_adapter,,0.37445226311683655,dfg_ss2d_branches.1.post_norm.weight,,,0.013511882424337528,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.45711371302604675,,A_image_adapter,,0.45711371302604675,dfg_ss2d_branches.1.post_norm.bias,,,457113713026.04675,0.0,,
,,,,,dfg_ss2d_branches,27.719072341918945,,A_image_adapter,,0.5183924436569214,dfg_ss2d_branches.2.pre_norm.weight,,,0.018705876391436865,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.5577775239944458,,A_image_adapter,,0.5577775239944458,dfg_ss2d_branches.2.pre_norm.bias,,,557777523994.4458,0.0,,
,,,,,dfg_ss2d_branches,21.565750122070312,,A_image_adapter,,14.544842720031738,dfg_ss2d_branches.2.in_proj.weight,,,0.9105357653414897,15.973938941955566,,
,,,,,dfg_ss2d_branches,0.8298733234405518,,A_image_adapter,,0.5679818391799927,dfg_ss2d_branches.2.in_proj.bias,,,0.9893245210226765,0.574110746383667,,
,,,,,dfg_ss2d_branches,0.022113533690571785,,A_image_adapter,,0.022113533690571785,dfg_ss2d_branches.2.ss2d.direction_logits,,,22113533690.571785,0.0,,
,,,,,dfg_ss2d_branches,31.321510314941406,,A_image_adapter,,14.575809478759766,dfg_ss2d_branches.2.ss2d.out_proj.weight,,,0.525696697976047,27.726652145385742,,
,,,,,dfg_ss2d_branches,27.734941482543945,,A_image_adapter,,0.573874831199646,dfg_ss2d_branches.2.post_norm.weight,,,0.02070792463881229,27.712812423706055,,
,,,,,dfg_ss2d_branches,0.7700891494750977,,A_image_adapter,,0.7700891494750977,dfg_ss2d_branches.2.post_norm.bias,,,770089149475.0977,0.0,,
,,,,,dfg_raw_gamma,0.0,,A_image_adapter,,0.0,dfg_raw_gamma.0,,,0.0,0.0,,
,,,,,dfg_raw_gamma,0.0,,A_image_adapter,,0.0,dfg_raw_gamma.1,,,0.0,0.0,,
,,,,,dfg_raw_gamma,0.0,,A_image_adapter,,0.0,dfg_raw_gamma.2,,,0.0,0.0,,
,,,,,m_t_w,7.859409332275391,,A_text_adapter,,2.475987195968628,m_t_w.0.i_w,,,0.43720168002627663,5.6632609367370605,,
,,,,,m_t_w,7.915250301361084,,A_text_adapter,,2.2577314376831055,m_t_w.1.i_w,,,0.3833356245355863,5.8896989822387695,,
,,,,,m_t_w,8.19286823272705,,A_text_adapter,,2.392904043197632,m_t_w.2.i_w,,,0.3922923596506403,6.09979772567749,,
,,,,,layer_norms,28.312149047851562,,A_text_adapter,,4.035516262054443,layer_norms.0.weight,,,0.1457219638983958,27.693260192871094,,
,,,,,layer_norms,3.794579029083252,,A_text_adapter,,3.41631817817688,layer_norms.0.bias,,,3.9072357573548464,0.8743568062782288,,
,,,,,layer_norms,26.530319213867188,,A_text_adapter,,3.304368495941162,layer_norms.1.weight,,,0.11948474553499719,27.655149459838867,,
,,,,,layer_norms,4.976316452026367,,A_text_adapter,,4.535061836242676,layer_norms.1.bias,,,5.113600854676097,0.8868626952171326,,
,,,,,layer_norms,26.738000869750977,,A_text_adapter,,2.3863584995269775,layer_norms.2.weight,,,0.08652853644161466,27.578861236572266,,
,,,,,layer_norms,3.543980121612549,,A_text_adapter,,3.084275245666504,layer_norms.2.bias,,,3.3120928535918237,0.9312164187431335,,
,,,,,conv_lora,39.44535446166992,,A_text_adapter,,5.555550575256348,lora_adapters.0.lora_A,,,0.14136413590641486,39.29957580566406,,
,,,,,conv_lora,2.733243465423584,,A_text_adapter,,2.1447081565856934,lora_adapters.0.lora_B,,,0.8790425509356214,2.4398229122161865,,
,,,,,conv_lora,39.331966400146484,,A_text_adapter,,3.28666090965271,lora_adapters.1.lora_A,,,0.08362079712723927,39.30434799194336,,
,,,,,conv_lora,2.8675107955932617,,A_text_adapter,,2.0448102951049805,lora_adapters.1.lora_B,,,0.8298654797469732,2.4640262126922607,,
,,,,,conv_lora,39.08677673339844,,A_text_adapter,,1.6875005960464478,lora_adapters.2.lora_A,,,0.04319888888151061,39.06351852416992,,
,,,,,conv_lora,2.96075439453125,,A_text_adapter,,1.9247277975082397,lora_adapters.2.lora_B,,,0.7767530141070138,2.477914810180664,,
,,candle,H_A,0.04222923144698143,,,,,0.28355294466018677,,,,,,,all,1
,,candle,H_A,0.10111486911773682,,,,,0.4401511251926422,,,,,,,anomalous_pixel,1
,,candle,H_A,0.04201337322592735,,,,,0.282978892326355,,,,,,,normal_pixel,1
,,candle,H_E1,0.15259359776973724,,,,,0.5445367693901062,,,,,,,all,1
,,candle,H_E1,0.42819124460220337,,,,,0.861280083656311,,,,,,,anomalous_pixel,1
,,candle,H_E1,0.15158332884311676,,,,,0.5433756709098816,,,,,,,normal_pixel,1
,,candle,A_E1,0.12951309978961945,,,,,0.5032225251197815,,,,,,,all,1
,,candle,A_E1,0.4243851602077484,,,,,0.8313519358634949,,,,,,,anomalous_pixel,1
,,candle,A_E1,0.12843216955661774,,,,,0.5020197033882141,,,,,,,normal_pixel,1
,,candle,H_A,0.06268462538719177,,,,,0.33382782340049744,,,,,,,all,2
,,candle,H_A,0.34423720836639404,,,,,0.7775336503982544,,,,,,,anomalous_pixel,2
,,candle,H_A,0.0616525337100029,,,,,0.3322013318538666,,,,,,,normal_pixel,2
,,candle,H_E1,0.15262262523174286,,,,,0.5485466122627258,,,,,,,all,2
,,candle,H_E1,0.44474807381629944,,,,,0.9031122326850891,,,,,,,anomalous_pixel,2
,,candle,H_E1,0.15155178308486938,,,,,0.5472468733787537,,,,,,,normal_pixel,2
,,candle,A_E1,0.12605935335159302,,,,,0.49493154883384705,,,,,,,all,2
,,candle,A_E1,0.34091445803642273,,,,,0.7734236717224121,,,,,,,anomalous_pixel,2
,,candle,A_E1,0.1252717673778534,,,,,0.49391061067581177,,,,,,,normal_pixel,2
,,candle,H_A,0.0474858395755291,,,,,0.3038438856601715,,,,,,,all,3
,,candle,H_A,0.1913927048444748,,,,,0.6184701919555664,,,,,,,anomalous_pixel,3
,,candle,H_A,0.0469583123922348,,,,,0.3026905655860901,,,,,,,normal_pixel,3
,,candle,H_E1,0.12428700178861618,,,,,0.490132212638855,,,,,,,all,3
,,candle,H_E1,0.3259354829788208,,,,,0.8044368624687195,,,,,,,anomalous_pixel,3
,,candle,H_E1,0.12354780733585358,,,,,0.4889800250530243,,,,,,,normal_pixel,3
,,candle,A_E1,0.10249628871679306,,,,,0.441183477640152,,,,,,,all,3
,,candle,A_E1,0.2949118912220001,,,,,0.7646395564079285,,,,,,,anomalous_pixel,3
,,candle,A_E1,0.10179094225168228,,,,,0.4399977922439575,,,,,,,normal_pixel,3
,,candle,H_A,0.042667239904403687,,,,,0.2854103446006775,,,,,,,all,1
,,candle,H_A,0.08822392672300339,,,,,0.389657199382782,,,,,,,anomalous_pixel,1
,,candle,H_A,0.042500242590904236,,,,,0.2850281894207001,,,,,,,normal_pixel,1
,,candle,H_E1,0.15799729526042938,,,,,0.5528485178947449,,,,,,,all,1
,,candle,H_E1,0.3164406716823578,,,,,0.7140859961509705,,,,,,,anomalous_pixel,1
,,candle,H_E1,0.1574164777994156,,,,,0.5522574782371521,,,,,,,normal_pixel,1
,,candle,A_E1,0.13402359187602997,,,,,0.5110921859741211,,,,,,,all,1
,,candle,A_E1,0.31510791182518005,,,,,0.7120974659919739,,,,,,,anomalous_pixel,1
,,candle,A_E1,0.13335977494716644,,,,,0.5103552937507629,,,,,,,normal_pixel,1
,,candle,H_A,0.057089757174253464,,,,,0.3211527466773987,,,,,,,all,2
,,candle,H_A,0.3352315425872803,,,,,0.7416141033172607,,,,,,,anomalous_pixel,2
,,candle,H_A,0.056070175021886826,,,,,0.31961145997047424,,,,,,,normal_pixel,2
,,candle,H_E1,0.15309719741344452,,,,,0.5461588501930237,,,,,,,all,2
,,candle,H_E1,0.8159856796264648,,,,,1.1503938436508179,,,,,,,anomalous_pixel,2
,,candle,H_E1,0.1506672501564026,,,,,0.5439438819885254,,,,,,,normal_pixel,2
,,candle,A_E1,0.1268749088048935,,,,,0.49000322818756104,,,,,,,all,2
,,candle,A_E1,1.0531662702560425,,,,,1.3274370431900024,,,,,,,anomalous_pixel,2
,,candle,A_E1,0.12347940355539322,,,,,0.48693346977233887,,,,,,,normal_pixel,2
,,candle,H_A,0.28412961959838867,,,,,0.6696529984474182,,,,,,,all,3
,,candle,H_A,0.27178850769996643,,,,,0.6239331364631653,,,,,,,anomalous_pixel,3
,,candle,H_A,0.2841748595237732,,,,,0.6698205471038818,,,,,,,normal_pixel,3
,,candle,H_E1,0.40584248304367065,,,,,0.8221436738967896,,,,,,,all,3
,,candle,H_E1,0.9321159720420837,,,,,1.3102171421051025,,,,,,,anomalous_pixel,3
,,candle,H_E1,0.403913289308548,,,,,0.8203545808792114,,,,,,,normal_pixel,3
,,candle,A_E1,0.115276999771595,,,,,0.4570012092590332,,,,,,,all,3
,,candle,A_E1,0.7532305717468262,,,,,1.1213120222091675,,,,,,,anomalous_pixel,3
,,candle,A_E1,0.11293846368789673,,,,,0.45456603169441223,,,,,,,normal_pixel,3
,,candle,H_A,0.04404248669743538,,,,,0.28798848390579224,,,,,,,all,1
,,candle,H_A,0.10456529259681702,,,,,0.4470374286174774,,,,,,,anomalous_pixel,1
,,candle,H_A,0.04377606138586998,,,,,0.2872883081436157,,,,,,,normal_pixel,1
,,candle,H_E1,0.1599460393190384,,,,,0.5559561848640442,,,,,,,all,1
,,candle,H_E1,0.4247741103172302,,,,,0.9025701284408569,,,,,,,anomalous_pixel,1
,,candle,H_E1,0.15878024697303772,,,,,0.554430365562439,,,,,,,normal_pixel,1
,,candle,A_E1,0.13417428731918335,,,,,0.5118535161018372,,,,,,,all,1
,,candle,A_E1,0.3703988790512085,,,,,0.8246726989746094,,,,,,,anomalous_pixel,1
,,candle,A_E1,0.1331344097852707,,,,,0.5104764103889465,,,,,,,normal_pixel,1
,,candle,H_A,0.06725217401981354,,,,,0.3388732075691223,,,,,,,all,2
,,candle,H_A,0.3264244794845581,,,,,0.7586469054222107,,,,,,,anomalous_pixel,2
,,candle,H_A,0.06611128151416779,,,,,0.33702531456947327,,,,,,,normal_pixel,2
,,candle,H_E1,0.16023503243923187,,,,,0.555591881275177,,,,,,,all,2
,,candle,H_E1,1.0021158456802368,,,,,1.304811954498291,,,,,,,anomalous_pixel,2
,,candle,H_E1,0.1565290242433548,,,,,0.5522937774658203,,,,,,,normal_pixel,2
,,candle,A_E1,0.13840919733047485,,,,,0.5049895644187927,,,,,,,all,2
,,candle,A_E1,1.1969817876815796,,,,,1.4247910976409912,,,,,,,anomalous_pixel,2
,,candle,A_E1,0.13374930620193481,,,,,0.5009405016899109,,,,,,,normal_pixel,2
,,candle,H_A,0.20503635704517365,,,,,0.5859813094139099,,,,,,,all,3
,,candle,H_A,0.28429362177848816,,,,,0.6957923769950867,,,,,,,anomalous_pixel,3
,,candle,H_A,0.2046874612569809,,,,,0.5854979753494263,,,,,,,normal_pixel,3
,,candle,H_E1,0.3286094069480896,,,,,0.7525415420532227,,,,,,,all,3
,,candle,H_E1,1.164965033531189,,,,,1.4778432846069336,,,,,,,anomalous_pixel,3
,,candle,H_E1,0.3249277174472809,,,,,0.7493487596511841,,,,,,,normal_pixel,3
,,candle,A_E1,0.11874249577522278,,,,,0.45946362614631653,,,,,,,all,3
,,candle,A_E1,0.8449939489364624,,,,,1.1810953617095947,,,,,,,anomalous_pixel,3
,,candle,A_E1,0.11554548889398575,,,,,0.4562869369983673,,,,,,,normal_pixel,3
,,candle,H_A,0.04139181971549988,,,,,0.28248679637908936,,,,,,,all,1
,,candle,H_A,0.04139181971549988,,,,,0.28248679637908936,,,,,,,normal_pixel,1
,,candle,H_E1,0.15179599821567535,,,,,0.5438413023948669,,,,,,,all,1
,,candle,H_E1,0.15179599821567535,,,,,0.5438413023948669,,,,,,,normal_pixel,1
,,candle,A_E1,0.12932805716991425,,,,,0.5036096572875977,,,,,,,all,1
,,candle,A_E1,0.12932805716991425,,,,,0.5036096572875977,,,,,,,normal_pixel,1
,,candle,H_A,0.0707712471485138,,,,,0.34184953570365906,,,,,,,all,2
,,candle,H_A,0.0707712471485138,,,,,0.34184953570365906,,,,,,,normal_pixel,2
,,candle,H_E1,0.1623193323612213,,,,,0.5561206340789795,,,,,,,all,2
,,candle,H_E1,0.1623193323612213,,,,,0.5561206340789795,,,,,,,normal_pixel,2
,,candle,A_E1,0.1394554227590561,,,,,0.5069648623466492,,,,,,,all,2
,,candle,A_E1,0.1394554227590561,,,,,0.5069648623466492,,,,,,,normal_pixel,2
,,candle,H_A,0.0771944597363472,,,,,0.38393813371658325,,,,,,,all,3
,,candle,H_A,0.0771944597363472,,,,,0.38393813371658325,,,,,,,normal_pixel,3
,,candle,H_E1,0.1678500920534134,,,,,0.5653545260429382,,,,,,,all,3
,,candle,H_E1,0.1678500920534134,,,,,0.5653545260429382,,,,,,,normal_pixel,3
,,candle,A_E1,0.1031893864274025,,,,,0.4379560947418213,,,,,,,all,3
,,candle,A_E1,0.1031893864274025,,,,,0.4379560947418213,,,,,,,normal_pixel,3
,,candle,H_A,0.04275965318083763,,,,,0.2857615351676941,,,,,,,all,1
,,candle,H_A,0.04275965318083763,,,,,0.2857615351676941,,,,,,,normal_pixel,1
,,candle,H_E1,0.1568627655506134,,,,,0.5528119802474976,,,,,,,all,1
,,candle,H_E1,0.1568627655506134,,,,,0.5528119802474976,,,,,,,normal_pixel,1
,,candle,A_E1,0.13296295702457428,,,,,0.5104984045028687,,,,,,,all,1
,,candle,A_E1,0.13296295702457428,,,,,0.5104984045028687,,,,,,,normal_pixel,1
,,candle,H_A,0.0495838038623333,,,,,0.30860039591789246,,,,,,,all,2
,,candle,H_A,0.0495838038623333,,,,,0.30860039591789246,,,,,,,normal_pixel,2
,,candle,H_E1,0.14433155953884125,,,,,0.5363747477531433,,,,,,,all,2
,,candle,H_E1,0.14433155953884125,,,,,0.5363747477531433,,,,,,,normal_pixel,2
,,candle,A_E1,0.1139904260635376,,,,,0.4763350188732147,,,,,,,all,2
,,candle,A_E1,0.1139904260635376,,,,,0.4763350188732147,,,,,,,normal_pixel,2
,,candle,H_A,0.03709438443183899,,,,,0.27193209528923035,,,,,,,all,3
,,candle,H_A,0.03709438443183899,,,,,0.27193209528923035,,,,,,,normal_pixel,3
,,candle,H_E1,0.11071033030748367,,,,,0.4700790047645569,,,,,,,all,3
,,candle,H_E1,0.11071033030748367,,,,,0.4700790047645569,,,,,,,normal_pixel,3
,,candle,A_E1,0.09565457701683044,,,,,0.43655458092689514,,,,,,,all,3
,,candle,A_E1,0.09565457701683044,,,,,0.43655458092689514,,,,,,,normal_pixel,3
,,candle,H_A,0.04024609550833702,,,,,0.27921557426452637,,,,,,,all,1
,,candle,H_A,0.04024609550833702,,,,,0.27921557426452637,,,,,,,normal_pixel,1
,,candle,H_E1,0.1508161574602127,,,,,0.5434390306472778,,,,,,,all,1
,,candle,H_E1,0.1508161574602127,,,,,0.5434390306472778,,,,,,,normal_pixel,1
,,candle,A_E1,0.12803295254707336,,,,,0.5020462870597839,,,,,,,all,1
,,candle,A_E1,0.12803295254707336,,,,,0.5020462870597839,,,,,,,normal_pixel,1
,,candle,H_A,0.05065559223294258,,,,,0.3112538158893585,,,,,,,all,2
,,candle,H_A,0.05065559223294258,,,,,0.3112538158893585,,,,,,,normal_pixel,2
,,candle,H_E1,0.14475508034229279,,,,,0.5372459292411804,,,,,,,all,2
,,candle,H_E1,0.14475508034229279,,,,,0.5372459292411804,,,,,,,normal_pixel,2
,,candle,A_E1,0.11510016024112701,,,,,0.4781892001628876,,,,,,,all,2
,,candle,A_E1,0.11510016024112701,,,,,0.4781892001628876,,,,,,,normal_pixel,2
,,candle,H_A,0.03308841213583946,,,,,0.25674474239349365,,,,,,,all,3
,,candle,H_A,0.03308841213583946,,,,,0.25674474239349365,,,,,,,normal_pixel,3
,,candle,H_E1,0.10725165903568268,,,,,0.46289679408073425,,,,,,,all,3
,,candle,H_E1,0.10725165903568268,,,,,0.46289679408073425,,,,,,,normal_pixel,3
,,candle,A_E1,0.09561823308467865,,,,,0.4367699921131134,,,,,,,all,3
,,candle,A_E1,0.09561823308467865,,,,,0.4367699921131134,,,,,,,normal_pixel,3
,,candle,H_A,0.043658461421728134,,,,,0.28794345259666443,,,,,,,all,1
,,candle,H_A,0.16499581933021545,,,,,0.5437536239624023,,,,,,,anomalous_pixel,1
,,candle,H_A,0.04339197650551796,,,,,0.2873816192150116,,,,,,,normal_pixel,1
,,candle,H_E1,0.15844443440437317,,,,,0.5541719198226929,,,,,,,all,1
,,candle,H_E1,0.521521806716919,,,,,0.9612159729003906,,,,,,,anomalous_pixel,1
,,candle,H_E1,0.157647043466568,,,,,0.5532779693603516,,,,,,,normal_pixel,1
,,candle,A_E1,0.13391949236392975,,,,,0.5114560127258301,,,,,,,all,1
,,candle,A_E1,0.5171666145324707,,,,,0.9602766036987305,,,,,,,anomalous_pixel,1
,,candle,A_E1,0.13307780027389526,,,,,0.5104702711105347,,,,,,,normal_pixel,1
,,candle,H_A,0.07782727479934692,,,,,0.35996705293655396,,,,,,,all,2
,,candle,H_A,0.3996444642543793,,,,,0.8437253832817078,,,,,,,anomalous_pixel,2
,,candle,H_A,0.07712049782276154,,,,,0.3589046001434326,,,,,,,normal_pixel,2
,,candle,H_E1,0.16610601544380188,,,,,0.5652547478675842,,,,,,,all,2
,,candle,H_E1,0.4858299493789673,,,,,0.9510502815246582,,,,,,,anomalous_pixel,2
,,candle,H_E1,0.1654038280248642,,,,,0.5644074082374573,,,,,,,normal_pixel,2
,,candle,A_E1,0.14788326621055603,,,,,0.5209133625030518,,,,,,,all,2
,,candle,A_E1,0.5322448015213013,,,,,0.894111156463623,,,,,,,anomalous_pixel,2
,,candle,A_E1,0.14703913033008575,,,,,0.5200936794281006,,,,,,,normal_pixel,2
,,candle,H_A,0.22281372547149658,,,,,0.6290600895881653,,,,,,,all,3
,,candle,H_A,0.10275761783123016,,,,,0.4460190236568451,,,,,,,anomalous_pixel,3
,,candle,H_A,0.22307740151882172,,,,,0.6294620633125305,,,,,,,normal_pixel,3
,,candle,H_E1,0.36922454833984375,,,,,0.8147270679473877,,,,,,,all,3
,,candle,H_E1,0.47711318731307983,,,,,0.9610010385513306,,,,,,,anomalous_pixel,3
,,candle,H_E1,0.3689875900745392,,,,,0.8144057393074036,,,,,,,normal_pixel,3
,,candle,A_E1,0.15696905553340912,,,,,0.5159848928451538,,,,,,,all,3
,,candle,A_E1,0.4238346517086029,,,,,0.8976554870605469,,,,,,,anomalous_pixel,3
